00000000,none,0.0,0,Genesis
2ed3c6efc17da244aaefc0ccb4b5dbd369f53b5a06a9781a767ade659047e828,bf1164601899c1db2d583a92981a9441ee9d6d5399430be9e737725bcb3b9a60,46288.3752969089,832,1
1ef6ad3602a4a9824496a351ec591bd1bf07d4e2295c5f5762741a71c2d43f83,e989c0f87bde4d399417f673e27c76aefe199281a7f4bb1cc9996519d929f05f,45421.73763268297,832,0
e3e14f8cf84324c83eb3810596294388674268454fd14fa4d1f1882c5357a68c,2ed3c6efc17da244aaefc0ccb4b5dbd369f53b5a06a9781a767ade659047e828,46292.10609462579,833,1
4fb2e65542de352b9b7219b9b61d19f3a2527a848317c04c6cb5d822536eaf1e,1ef6ad3602a4a9824496a351ec591bd1bf07d4e2295c5f5762741a71c2d43f83,45427.94310544719,833,0
7677de5b574e18be6d743e077ac4162105759a6e60a8af60e740cb3c9df2e481,e3e14f8cf84324c83eb3810596294388674268454fd14fa4d1f1882c5357a68c,46307.64451312208,834,1
94f569d86b1d58ad941e25032585da9440007cd5a990229b4de410b86c6bfdb4,4fb2e65542de352b9b7219b9b61d19f3a2527a848317c04c6cb5d822536eaf1e,45451.66902144124,834,0
73375de2845e307d4950b9cd8195404d182cb7ba4a61f540e57373c0a1f126a4,7677de5b574e18be6d743e077ac4162105759a6e60a8af60e740cb3c9df2e481,46440.19036625985,835,1
88b6054c330ef49c1034bb950a679314223efffd81d23ed9d53f5c824606dfee,94f569d86b1d58ad941e25032585da9440007cd5a990229b4de410b86c6bfdb4,45495.345218166374,835,0
eb1ee6c19ce0f893666b0e8c24e258e0696e85d6022b93b84ace84974f515652,73375de2845e307d4950b9cd8195404d182cb7ba4a61f540e57373c0a1f126a4,46502.92834904248,836,1
84b3502587d31f8ec5abd506ca01e17416b6f520a4d7073e2f63b1822346b861,88b6054c330ef49c1034bb950a679314223efffd81d23ed9d53f5c824606dfee,45546.629173623616,836,0
56c8bb0c7b03e8b9ced596f66e30c3eb29e360f958f8b6996a68e0f43bfc58a6,eb1ee6c19ce0f893666b0e8c24e258e0696e85d6022b93b84ace84974f515652,46536.39364942304,837,1
7a15c8edd65f612d0bf72cd1ab47fe868d2ccb0af129ce5096d70b94679f17a8,84b3502587d31f8ec5abd506ca01e17416b6f520a4d7073e2f63b1822346b861,45619.60820412202,837,0
f7b4fe51b1d70beb14578bf5bcf2a21aa6566ae2da42da200857dd2dc82dad31,56c8bb0c7b03e8b9ced596f66e30c3eb29e360f958f8b6996a68e0f43bfc58a6,46666.1737684524,838,1
9a3288748c4871e9523bf184755151e98bc5a8fd514d5eeca014f151fec69808,7a15c8edd65f612d0bf72cd1ab47fe868d2ccb0af129ce5096d70b94679f17a8,45634.84345792935,838,0
f10cbebd278b158eca246790d94aa471d7eb41e656bb97687c97d1146fb63e3c,f7b4fe51b1d70beb14578bf5bcf2a21aa6566ae2da42da200857dd2dc82dad31,46672.34804707779,839,1
03f79c687eb73e3224eb60071ed4bca9909dd7c4544334d8dd32dbd0b25a9b61,9a3288748c4871e9523bf184755151e98bc5a8fd514d5eeca014f151fec69808,45939.94497611435,839,0
af21a314dc467e11cb6c962271b46d1ee1b20155f03fb9ed7b1aa671d12328f6,f10cbebd278b158eca246790d94aa471d7eb41e656bb97687c97d1146fb63e3c,46675.4920269675,840,1
ace53b9f291f8b24b83c2f7d7275ed3019ce6f74916bd5852f5c39ae43fda193,03f79c687eb73e3224eb60071ed4bca9909dd7c4544334d8dd32dbd0b25a9b61,45949.14707297081,840,0
279b57bdba411c647d9f0c8a8b4d12797e558488ece548ed7b0a32e37671b237,af21a314dc467e11cb6c962271b46d1ee1b20155f03fb9ed7b1aa671d12328f6,46695.7062265373,841,1
b12162e715fa4a1b73bc9975480131620ddd3e476aa277606c285ea5a9738714,ace53b9f291f8b24b83c2f7d7275ed3019ce6f74916bd5852f5c39ae43fda193,45984.4636557849,841,0
69e0bf79d2b57158440112033fd810e940f82c379f8623995b6d5c57009b393c,279b57bdba411c647d9f0c8a8b4d12797e558488ece548ed7b0a32e37671b237,46713.87163437353,842,1
6516f970b0975edc8923ebc2651f59e9ee2ef22aeedcfcf82fe8d8f272573cb9,b12162e715fa4a1b73bc9975480131620ddd3e476aa277606c285ea5a9738714,46069.835815961684,842,0
927b8e5a9eeaa1a6481f73ae47132a7dabf6e09e02878afbc3a66f82a12c6012,69e0bf79d2b57158440112033fd810e940f82c379f8623995b6d5c57009b393c,46740.929215394135,843,1
af1f37696e85fb3ae43eb9a785954345ce3cbf0cb8a5dabd228c432337d66baf,6516f970b0975edc8923ebc2651f59e9ee2ef22aeedcfcf82fe8d8f272573cb9,46146.09665310741,843,0
f2385b6e040355cfd25da5617887de35b05ae1a529c0707f121d07a2634a10d6,927b8e5a9eeaa1a6481f73ae47132a7dabf6e09e02878afbc3a66f82a12c6012,46752.38935304882,844,1
f1a35b4dc7dd808c783a8c248967d2a2912bf465c5ba1f7df12536f8774ecb64,af1f37696e85fb3ae43eb9a785954345ce3cbf0cb8a5dabd228c432337d66baf,46251.764611533494,844,0
ff06f22dc2628d151e05f816dda925d3ad7c931f132b253cc9366ae92b2a8ea2,f2385b6e040355cfd25da5617887de35b05ae1a529c0707f121d07a2634a10d6,46784.15811470663,845,1
b51e7d6a4dc87546e58e6322b0327c1b9e47daabd7fbd8f57e89e96a0c2492fc,f1a35b4dc7dd808c783a8c248967d2a2912bf465c5ba1f7df12536f8774ecb64,46280.38477250698,845,0
e18ccef5770b27eac3d2f5e5e632401e7f3044f2e72e94c54c772dc9764bd4b7,ff06f22dc2628d151e05f816dda925d3ad7c931f132b253cc9366ae92b2a8ea2,46835.1135035401,846,1
cf1ac5ae93cc06271136f82d099919be0d98a4635b33a36fd2880a1a0d265ede,b51e7d6a4dc87546e58e6322b0327c1b9e47daabd7fbd8f57e89e96a0c2492fc,46303.70543706947,846,0
a28c37461451afb79b94832897a7b86bd64107ee30893f45ba86f0c8b30feb84,e18ccef5770b27eac3d2f5e5e632401e7f3044f2e72e94c54c772dc9764bd4b7,46873.63011820967,847,1
996960d9cb197758ab3c20b0ad9d190d0e05f2f4d1ef26bad57f5bd5987ed2a2,cf1ac5ae93cc06271136f82d099919be0d98a4635b33a36fd2880a1a0d265ede,46394.888397880706,847,0
98e7b98d249a704e31707224d1717869032722a39d4df65bd83f6aa0ff2e4216,a28c37461451afb79b94832897a7b86bd64107ee30893f45ba86f0c8b30feb84,46888.17912041204,848,1
eb762e320a37cccabd585c9ef2b018294bf5a669de975ae47e2188e77f8e1aef,996960d9cb197758ab3c20b0ad9d190d0e05f2f4d1ef26bad57f5bd5987ed2a2,46511.140483931755,848,0
0f2efa75ae0917bc456cc81c9cb40a80ee4a400553d404252962dedeb1ec47ca,98e7b98d249a704e31707224d1717869032722a39d4df65bd83f6aa0ff2e4216,46897.211346251606,849,1
b01a1d43b7bf113e2ccc6b5ccafa851efedce005bffbddd0411c197ff90f57fa,eb762e320a37cccabd585c9ef2b018294bf5a669de975ae47e2188e77f8e1aef,46540.51999127521,849,0
c616af00b081c903eef51231fb4997030d51e3c50323a2405423859c6fbec7a1,0f2efa75ae0917bc456cc81c9cb40a80ee4a400553d404252962dedeb1ec47ca,47004.73107336705,850,1
ad222656114051f2b12211c002745f291e604f151f7b3a1c641ade36ca65e232,b01a1d43b7bf113e2ccc6b5ccafa851efedce005bffbddd0411c197ff90f57fa,46563.823458413935,850,0
9b113062e74f7e217e5888ebf5e9b235a518493c8514392f0c3e33ab525d82bd,c616af00b081c903eef51231fb4997030d51e3c50323a2405423859c6fbec7a1,47060.96303986427,851,1
11751ecebf7804db9bf694c7f3be851488dbc72ab3f0a4830326e442cf4218d6,ad222656114051f2b12211c002745f291e604f151f7b3a1c641ade36ca65e232,46571.511711742205,851,0
9cbc57803934d313f8751468ef260dfb100d55cea28e85b234df44f6c1af57bc,9b113062e74f7e217e5888ebf5e9b235a518493c8514392f0c3e33ab525d82bd,47072.85529081706,852,1
715aca361cc73bb06ce9fb405da92f05db3e7548dec453337a1a64591be5a3c7,11751ecebf7804db9bf694c7f3be851488dbc72ab3f0a4830326e442cf4218d6,46611.419784252386,852,0
69301aa1d7be35b8f0aeae8c9b4e2fd5eefdfa9cae449b4d3b91417846bc1d80,9cbc57803934d313f8751468ef260dfb100d55cea28e85b234df44f6c1af57bc,47084.07289146141,853,1
fa81a3d5944ff6a7dc491b32a383c138ab7b0155a3913ceec02be6eb623b5125,715aca361cc73bb06ce9fb405da92f05db3e7548dec453337a1a64591be5a3c7,46641.84917238731,853,0
7f8d5940f0c85547bba803abd558f82076c8b71622500cbb2f95118129ed2ca3,69301aa1d7be35b8f0aeae8c9b4e2fd5eefdfa9cae449b4d3b91417846bc1d80,47103.19815173435,854,1
4eff99192fb1292df76638dc4b9092e0132ff1e0f4689780c11f24e073655e93,fa81a3d5944ff6a7dc491b32a383c138ab7b0155a3913ceec02be6eb623b5125,46772.54714901921,854,0
05651dcc3f7d9ff298cb2e39bec7b6b47f778275e50fdc136df8b07ed41e8205,7f8d5940f0c85547bba803abd558f82076c8b71622500cbb2f95118129ed2ca3,47109.67596996938,855,1
bf4c4bea3027f151981263625162d11a0cdd1c65b35d9f7c9fb2b1c45be906c1,4eff99192fb1292df76638dc4b9092e0132ff1e0f4689780c11f24e073655e93,46810.40989760918,855,0
dd85a57263f3f4ec29de8fbacdf5d2f4fdbaefe16b599b377389653d99cbb2b2,05651dcc3f7d9ff298cb2e39bec7b6b47f778275e50fdc136df8b07ed41e8205,47238.45854772554,856,1
589c0e53611eb7706abd2b68e722a39b6d5efae1192f2beed21f5bab5973621d,bf4c4bea3027f151981263625162d11a0cdd1c65b35d9f7c9fb2b1c45be906c1,46880.68112362215,856,0
d2171a5a0f6765998b5ab0cd55fa99ced65cf9da2c6462ade4fba686dd9903a6,dd85a57263f3f4ec29de8fbacdf5d2f4fdbaefe16b599b377389653d99cbb2b2,47259.810652346416,857,1
f3d410162eee38358f47b6fc3e66a45edbbc160a46ed1c6adad29de7d319e793,589c0e53611eb7706abd2b68e722a39b6d5efae1192f2beed21f5bab5973621d,46911.88778821417,857,0
8480873101464df305fd6ce1dc85a6fed6432e50e25985a91dc4006ca08efb3e,d2171a5a0f6765998b5ab0cd55fa99ced65cf9da2c6462ade4fba686dd9903a6,47321.18038748588,858,1
2d0359895fe60ca0bd02a4edc51317de455ffcc3bb8b5135501b663e62f834a9,f3d410162eee38358f47b6fc3e66a45edbbc160a46ed1c6adad29de7d319e793,46913.523442200356,858,0
f9341c48ee5b47f9511fec38bbf4a3678af68bf19fa31d86bcccfdadc5698013,8480873101464df305fd6ce1dc85a6fed6432e50e25985a91dc4006ca08efb3e,47397.22094029931,859,1
98611ef00b2435a81abc85d58de3e71e8b191e0f51c7658037f89dfaa900cf81,2d0359895fe60ca0bd02a4edc51317de455ffcc3bb8b5135501b663e62f834a9,47003.201155895644,859,0
101f65fdc9b3f56765bfecf613e5d8fce4d8e04e3e4767cf1b7781952d97730b,f9341c48ee5b47f9511fec38bbf4a3678af68bf19fa31d86bcccfdadc5698013,47428.50642652843,860,1
ddd9d3eeafd1689277f1a07e2b759d9340410857b8856ede8e891446d40a8502,98611ef00b2435a81abc85d58de3e71e8b191e0f51c7658037f89dfaa900cf81,47077.05355724842,860,0
cdda692cbf043ca7ff0d9e3d69dcf8e45f952645d2935e9330c4072c7e33f5cf,101f65fdc9b3f56765bfecf613e5d8fce4d8e04e3e4767cf1b7781952d97730b,47473.25095374227,861,1
6854de2045026a2dd3017c224f85a50ec684f26b916a5704630998ed4a2698d0,ddd9d3eeafd1689277f1a07e2b759d9340410857b8856ede8e891446d40a8502,47175.014458312326,861,0
ff738c1de5e5cbbe03ed4da638ebd13f04c840c62269df0c4a5f886cbe3fa2cd,cdda692cbf043ca7ff0d9e3d69dcf8e45f952645d2935e9330c4072c7e33f5cf,47474.56960741199,862,1
1822be5085f3128887fc57f859416978390b4fc93430c24ce01fef93aecd657c,6854de2045026a2dd3017c224f85a50ec684f26b916a5704630998ed4a2698d0,47176.99934528246,862,0
19a94714fff832357997f181137cdcb86d9b15f5032a0148bfd67b62308bff75,ff738c1de5e5cbbe03ed4da638ebd13f04c840c62269df0c4a5f886cbe3fa2cd,47505.58409675298,863,1
507ea44dc8637ce110eadd52768858c4746fb2fb1b5565532a4e2e040d6cdc35,1822be5085f3128887fc57f859416978390b4fc93430c24ce01fef93aecd657c,47331.88102468958,863,0
3dc9fb37a720d996e8c2ddb72cc0a025dd498f824d660916fdd919c7c1caaaf7,19a94714fff832357997f181137cdcb86d9b15f5032a0148bfd67b62308bff75,47511.18032006393,864,1
9199f3ca18c11078163d1d2910093be7263d2250c7b8dc0a3bb6acccb0e4845e,507ea44dc8637ce110eadd52768858c4746fb2fb1b5565532a4e2e040d6cdc35,47434.1611966217,864,0
d26f10af9cb4fab3d05c8cf467238beddbce90c8679ec1c7187b3c5c19fa60fa,9199f3ca18c11078163d1d2910093be7263d2250c7b8dc0a3bb6acccb0e4845e,47495.71854535453,865,0
f55172bb60184e0ead6f12d0fd2843f2ee73061a4213caaed691303e9cf4c868,d26f10af9cb4fab3d05c8cf467238beddbce90c8679ec1c7187b3c5c19fa60fa,47573.82280413744,866,1
bbf7d385db44e7c95782fdd24aea84634fa2ddb2e4a1f4e4fa91c51a0726c36c,f55172bb60184e0ead6f12d0fd2843f2ee73061a4213caaed691303e9cf4c868,47584.89653115282,867,1
c404030c5b051cc22198fc7b9f81833801c3a534b81144311ec7a40c0da24b26,bbf7d385db44e7c95782fdd24aea84634fa2ddb2e4a1f4e4fa91c51a0726c36c,47678.830069146745,868,1
f7e2b190dcb0e50edc4ae1616b486338c86bc69eb0152eb9fad4d389a52d716b,bbf7d385db44e7c95782fdd24aea84634fa2ddb2e4a1f4e4fa91c51a0726c36c,47677.950701367314,868,0
d26ffba9d2754e78308b08ab27f7e3c5c205bd69f0a3eb3d5048b102f0ada0a9,c404030c5b051cc22198fc7b9f81833801c3a534b81144311ec7a40c0da24b26,47706.24450533385,869,1
f65c923b4071a1b2c9d8da4dfe8eba23fc327e22ef33f22a52302f8973ca8fc6,d26ffba9d2754e78308b08ab27f7e3c5c205bd69f0a3eb3d5048b102f0ada0a9,47986.660598622824,870,1
31ebcd6e7819ccd1cb4141d64598b289413d876d0f5c1aa56fd658ccb458a075,d26ffba9d2754e78308b08ab27f7e3c5c205bd69f0a3eb3d5048b102f0ada0a9,47759.18226603342,870,0
9204e0298b120c7df6e57913b6b3d4d9a30c15b01ffcb7459634aae0c0204422,f65c923b4071a1b2c9d8da4dfe8eba23fc327e22ef33f22a52302f8973ca8fc6,47988.85945557967,871,1
14e263bcdb301a2a461e50db6ab78d8215f9bbb0961506f3e420be6d1c793eb4,31ebcd6e7819ccd1cb4141d64598b289413d876d0f5c1aa56fd658ccb458a075,47837.855855524234,871,0
1e24404797b62379bc98ed921b5337c5f0997a8b0eabdb94dd31e208b6ba907a,9204e0298b120c7df6e57913b6b3d4d9a30c15b01ffcb7459634aae0c0204422,48005.86652210446,872,1
c68a11ebad82041c37ebf46f03967f3b9a149d5152560b9a1a2ae43e3e9e48e8,14e263bcdb301a2a461e50db6ab78d8215f9bbb0961506f3e420be6d1c793eb4,47850.634165108015,872,0
a8993d6c737a6d00c2b2a44a8e9bf2622ff351a4e2b35291aa7cd46cc720c2ac,1e24404797b62379bc98ed921b5337c5f0997a8b0eabdb94dd31e208b6ba907a,48048.3979613808,873,1
d50867663c356ffec68248b73998a45d146b48414b583cad4387cd51f3066077,c68a11ebad82041c37ebf46f03967f3b9a149d5152560b9a1a2ae43e3e9e48e8,47861.978481656064,873,0
fd6cf834d97a01a8775fd171c64726fa120453b8bdd978c885028991a89d3131,a8993d6c737a6d00c2b2a44a8e9bf2622ff351a4e2b35291aa7cd46cc720c2ac,48075.280039800586,874,1
caeb6d169a64933a2fd2801ce5ea03d867cd5c53ce3d187b9f5ababa944f4513,d50867663c356ffec68248b73998a45d146b48414b583cad4387cd51f3066077,47963.86773312156,874,0
37c0cb4aa66ec9a3af610671444a216e76c9a2d4b0b889774383c6eae64bda91,fd6cf834d97a01a8775fd171c64726fa120453b8bdd978c885028991a89d3131,48124.45533347583,875,1
be30ac45d4f6019abcdede16c44d9164f8c2087e2d9504d70fecd654cd13ce1a,caeb6d169a64933a2fd2801ce5ea03d867cd5c53ce3d187b9f5ababa944f4513,48040.53287965531,875,0
8508bc49eb960017597f982a111fa01115bb554f57f798ae0b8f9806e14acbb8,be30ac45d4f6019abcdede16c44d9164f8c2087e2d9504d70fecd654cd13ce1a,48057.73402740433,876,0
085ed88aeda9771755cfb870bc07f7ce010ef6e91f28a5b8b6bddeca2021f613,8508bc49eb960017597f982a111fa01115bb554f57f798ae0b8f9806e14acbb8,48230.75184955323,877,1
4e3cb54b5ededaab3050999a3ee7f53b098eacaa34b57c837eeb44274bb4ba74,085ed88aeda9771755cfb870bc07f7ce010ef6e91f28a5b8b6bddeca2021f613,48302.147087440746,878,1
ee2025c4bb4eb0e93c02f61d606866cd36214b44b8edc5db85366b85383b6ef8,085ed88aeda9771755cfb870bc07f7ce010ef6e91f28a5b8b6bddeca2021f613,48246.30268212735,878,0
26eca8efbaa85b6df91e8fa607d8af012583556c3eec075648c0b5a63b4fa3e7,ee2025c4bb4eb0e93c02f61d606866cd36214b44b8edc5db85366b85383b6ef8,48277.15162799304,879,0
e5dd6b8193233bbb1e6c906daf77e6fed4bf0a69801099d8a63bb86f5e1c4c92,26eca8efbaa85b6df91e8fa607d8af012583556c3eec075648c0b5a63b4fa3e7,48302.48711392685,880,1
9dbf4759c60ff7de86c0d924ab3d371257073aac23742016d40143123d098bb2,e5dd6b8193233bbb1e6c906daf77e6fed4bf0a69801099d8a63bb86f5e1c4c92,48345.95105079105,881,1
8cd79c0481f213f239948f9621649786f20bd5f5a7dbcf7a6863a30b41b02fd2,9dbf4759c60ff7de86c0d924ab3d371257073aac23742016d40143123d098bb2,48546.01402363647,882,1
2b1eb199f941cfe7bd2e5ebe5ad48101f3fb090af94760823213cb95c6704927,9dbf4759c60ff7de86c0d924ab3d371257073aac23742016d40143123d098bb2,48350.7718384578,882,0
7428286cdbce377e2ebc9c3a856c42d2fff0d541d00847908003da9e0c328050,8cd79c0481f213f239948f9621649786f20bd5f5a7dbcf7a6863a30b41b02fd2,48560.4547013399,883,1
a5cf6b59a121ab18958884374f020f6c6d2ad221733f246b8f46fd7348e37e48,2b1eb199f941cfe7bd2e5ebe5ad48101f3fb090af94760823213cb95c6704927,48400.069002532335,883,0
6198490da3dfaeb07b0c2fb29da831b54d033ec596e42f151d26da9e6900ae0c,7428286cdbce377e2ebc9c3a856c42d2fff0d541d00847908003da9e0c328050,48577.57631489215,884,1
80b44e521b20f5067d334d365cc6a6f180ad767db13edaed26640622cf0bf592,a5cf6b59a121ab18958884374f020f6c6d2ad221733f246b8f46fd7348e37e48,48416.758630220094,884,0
dcdd298b3896d7ea78f1a972ed074dd99eb30fd4596a761b88fe56ba9b793088,6198490da3dfaeb07b0c2fb29da831b54d033ec596e42f151d26da9e6900ae0c,48583.69518832292,885,1
eb72f711dd86711740bf8c407b4a124104208d98d79528d9d99303bdcf12ec0d,80b44e521b20f5067d334d365cc6a6f180ad767db13edaed26640622cf0bf592,48474.75934359124,885,0
6a2806a70cd753a585772a4a048bfa5c16be3da77a2ca33c69202e3c7325c160,eb72f711dd86711740bf8c407b4a124104208d98d79528d9d99303bdcf12ec0d,48524.995578858296,886,0
0b5424de44245a881db9f3507219e05bf88aca844be7830431729db3ef3b3931,6a2806a70cd753a585772a4a048bfa5c16be3da77a2ca33c69202e3c7325c160,48599.62793977341,887,1
71280a4c9501d7d8bab2c17bf9dab27405a374fadd1169a6f06404317b6a8d83,0b5424de44245a881db9f3507219e05bf88aca844be7830431729db3ef3b3931,48635.21348408476,888,1
0db0013b1de4461e11315b93f1c728c8c0f6ee0f73da53cad6de71b84d9aa547,71280a4c9501d7d8bab2c17bf9dab27405a374fadd1169a6f06404317b6a8d83,48643.00157209426,889,1
d7f71e2df077d5c712a0ff7fbbc136293564ad4d8af452af117a90cb6118f55f,0db0013b1de4461e11315b93f1c728c8c0f6ee0f73da53cad6de71b84d9aa547,48657.56742175339,890,1
d72350904fca0e9f33d696baaec7bd36a307560627dadbed97f8e27b974e72cc,d7f71e2df077d5c712a0ff7fbbc136293564ad4d8af452af117a90cb6118f55f,48723.81439178457,891,1
fb6e69f30f0eff164f07cc81fc5a9bdb37cc57d17c6c5ee8cd087d2da1e29dfb,d7f71e2df077d5c712a0ff7fbbc136293564ad4d8af452af117a90cb6118f55f,48697.03847808713,891,0
71f2e0b3e111948578c97d86c407310bbb0088222de7f6acab384ada5009a38f,fb6e69f30f0eff164f07cc81fc5a9bdb37cc57d17c6c5ee8cd087d2da1e29dfb,48753.00932832023,892,0
bee9c9e980ac1a935f9e82ae43da324388d10f0b7d8b46911c640a918c31db46,71f2e0b3e111948578c97d86c407310bbb0088222de7f6acab384ada5009a38f,48802.667025984694,893,1
3e68b78989f8e9b27d4a44c8755e65a0169ccb562082dddefbc9a4ad00aaa993,bee9c9e980ac1a935f9e82ae43da324388d10f0b7d8b46911c640a918c31db46,48816.90541370594,894,1
e217d43fb9ea004546092ca790b4db3ebf6055ef3bab6d63ec9a603237327e14,3e68b78989f8e9b27d4a44c8755e65a0169ccb562082dddefbc9a4ad00aaa993,48849.39819898566,895,1
b8d121a16683aa05654f0c83bb014fd2b91df0e3df232bb79fa528d9da77018b,3e68b78989f8e9b27d4a44c8755e65a0169ccb562082dddefbc9a4ad00aaa993,48821.79920678007,895,0
4657be965e66859754ed2caa80076dea998385b95587d854919aa75c984321b5,b8d121a16683aa05654f0c83bb014fd2b91df0e3df232bb79fa528d9da77018b,48843.88590362222,896,0
0e290561d92224c8bafed67294561672292babf4f2abba537fcf277e11e69086,4657be965e66859754ed2caa80076dea998385b95587d854919aa75c984321b5,48857.03078711475,897,1
9880b59470e190f68b8c5a94c645b212eb21f825e2a942520860958dcc4efd0b,4657be965e66859754ed2caa80076dea998385b95587d854919aa75c984321b5,48852.199811664024,897,0
cdf65c6ffdf83a9763aff2459abff2234eb23c1a46fa77bde71dcf4338ac51d6,9880b59470e190f68b8c5a94c645b212eb21f825e2a942520860958dcc4efd0b,48901.92834567897,898,0
385d0c154d2c56810091d0e50b5e09e1136e89faa251251d104ca935847dac18,cdf65c6ffdf83a9763aff2459abff2234eb23c1a46fa77bde71dcf4338ac51d6,48933.724991103736,899,1
7fab03f9ec299ac1abc96026b3598a352c5b1dfa21986d07821405e3e0685c00,cdf65c6ffdf83a9763aff2459abff2234eb23c1a46fa77bde71dcf4338ac51d6,48912.443137144845,899,0
4416f09eae752e1f438a00ecfcc6a528b785a5e9e40feb8b9dbb810c853bb315,7fab03f9ec299ac1abc96026b3598a352c5b1dfa21986d07821405e3e0685c00,48939.053671181,900,0
b7e75227f8419b2bb5d49d0041c7d4b7299222eb73c191ac12a2769760c58070,4416f09eae752e1f438a00ecfcc6a528b785a5e9e40feb8b9dbb810c853bb315,48998.055639591046,901,1
117004cc5ab1f4ec0a35bc5da49c23894a56bd4ad563e2071d2eb98a4ba3b297,b7e75227f8419b2bb5d49d0041c7d4b7299222eb73c191ac12a2769760c58070,49063.06236881774,902,1
4717cedf44cad874bacd794e1362b5490ec5d397752e5f01b5edaca8bf6d4274,b7e75227f8419b2bb5d49d0041c7d4b7299222eb73c191ac12a2769760c58070,49008.6356182872,902,0
6977f8955a14fe51009d2c5da20fbb4032df1d1d59578cdc1c3cefe3f2412128,4717cedf44cad874bacd794e1362b5490ec5d397752e5f01b5edaca8bf6d4274,49082.332211830406,903,0
1c22e03c11b56137e918134b6860d168f52357e9aba16e71bb4e1c59fb7f3860,6977f8955a14fe51009d2c5da20fbb4032df1d1d59578cdc1c3cefe3f2412128,49106.99181924491,904,1
b9e0ed18ff574c0ddc5582b70df7d7f9d8198dc8a3a019b865f8bd989e6cea6f,1c22e03c11b56137e918134b6860d168f52357e9aba16e71bb4e1c59fb7f3860,49165.47002348354,905,1
da2638e8ce043b4d8734a99c040c963d931d625f310be08c9144537c8f158993,1c22e03c11b56137e918134b6860d168f52357e9aba16e71bb4e1c59fb7f3860,49127.60430464439,905,0
f33ad0ebbdc8323ff4f9ef79512030a869e82079d491e865fd1c02c9b5d9e51e,b9e0ed18ff574c0ddc5582b70df7d7f9d8198dc8a3a019b865f8bd989e6cea6f,49183.71370819202,906,1
a9b82d9769ba17cba885d53d9a4b323e3083f354f145db694d7668ebbfa6d1f7,f33ad0ebbdc8323ff4f9ef79512030a869e82079d491e865fd1c02c9b5d9e51e,49188.13477724686,907,1
80218278b79b8a3d3aa107aeb2efec4ec1612b38bdeb07fdb0937ee4c09f76ef,a9b82d9769ba17cba885d53d9a4b323e3083f354f145db694d7668ebbfa6d1f7,49210.691310374634,908,1
7591eabc3e77e8e6db153cb8f1f632865a321491f65ebaeca1fa49c8b9a15aed,80218278b79b8a3d3aa107aeb2efec4ec1612b38bdeb07fdb0937ee4c09f76ef,49230.377399017925,909,1
6d408f80dd1a404da3d0e994a6614eb8b75c70afb8771aec131b04b7bdb9f812,7591eabc3e77e8e6db153cb8f1f632865a321491f65ebaeca1fa49c8b9a15aed,49409.40988405852,910,1
c81601f4d4931bd00194a3290f575cfb6843f0889ecdf4b1966e3183a36cb250,7591eabc3e77e8e6db153cb8f1f632865a321491f65ebaeca1fa49c8b9a15aed,49259.890992611276,910,0
557a3ee8e79c77d41b2ceb57ecf00d2fc6a6237c93b988f23123922bcabbd641,6d408f80dd1a404da3d0e994a6614eb8b75c70afb8771aec131b04b7bdb9f812,49412.89916406326,911,1
fc8487a98e1c255458b2fd163609dba72a66c82fdf02b9a6d23669326ced15e7,c81601f4d4931bd00194a3290f575cfb6843f0889ecdf4b1966e3183a36cb250,49321.20031540202,911,0
ac341c1476b44048cf5e1e02b7cda7fdb01c09d075daf73664e79be65b7e4308,fc8487a98e1c255458b2fd163609dba72a66c82fdf02b9a6d23669326ced15e7,49382.017865370086,912,0
8e66bcab0df92d1dfaadb2dad373c26dd6642cb0b70b5f172df6474533b2b289,ac341c1476b44048cf5e1e02b7cda7fdb01c09d075daf73664e79be65b7e4308,49438.14255300828,913,1
e18c31429b65b45cdd188efe56c69b90cfdd143269557dbb4c28c2d651ff0b99,ac341c1476b44048cf5e1e02b7cda7fdb01c09d075daf73664e79be65b7e4308,49418.78918568022,913,0
5378d70f399b8cda0cee6ffb3a550f70e60077edeaa89ff5d6185185a137ebfd,8e66bcab0df92d1dfaadb2dad373c26dd6642cb0b70b5f172df6474533b2b289,49444.07949613233,914,1
bdf0fdadaad10ee4c6cd2c330cd06f7e444fb4499df70f8ba6b5b3b03a0963ad,5378d70f399b8cda0cee6ffb3a550f70e60077edeaa89ff5d6185185a137ebfd,49447.05241327601,915,1
57e1ab41e2c25410afac95202b1eab902efb99220ed9cc6a01e36a7ad3691b56,bdf0fdadaad10ee4c6cd2c330cd06f7e444fb4499df70f8ba6b5b3b03a0963ad,49486.8516120627,916,1
545ec8c2a25865663ea0624d81cd969750d27f5bd7a5691dc28f12ddecf767aa,57e1ab41e2c25410afac95202b1eab902efb99220ed9cc6a01e36a7ad3691b56,49497.747369930556,917,1
f3377bd9f18406d9ede0a5eb254e7cf923732449b8bba6a7704e89c1a783e666,545ec8c2a25865663ea0624d81cd969750d27f5bd7a5691dc28f12ddecf767aa,49520.015698866584,918,1
2fef4c76b4f34910fc3454be48a2dfc7d3c29605a36435d2b48bdd7f153909ea,f3377bd9f18406d9ede0a5eb254e7cf923732449b8bba6a7704e89c1a783e666,49625.9231029339,919,1
